UPC1 UPC2 06 07 077 19690       -17.8770       -15.3765       -15.4230       -15.3200       -15.5533        -0.0000        -0.0000        77.8280         1.0250        13.1460       -58.8980 
UPC1 UPC2 06 07 077 19695       -17.5540       -15.4041       -15.4290       -15.3471       -15.5834        -0.0000        -0.0000        77.8460         1.1840        13.1430       -58.9340 
UPC1 UPC2 06 07 077 19700       -17.5880       -15.4338       -15.5690       -15.3754       -15.6133        -0.0000        -0.0000        77.8640         1.3440        13.1390       -58.9700 
UPC1 UPC2 06 07 077 19705       -17.5120       -15.4590       -15.4750       -15.4008       -15.6434        -0.0000        -0.0000        77.8820         1.5040        13.1360       -59.0060 
UPC1 UPC2 06 07 077 19710       -17.7440       -15.4924       -15.7750       -15.4350       -15.6733        -0.0000        -0.0000        77.9000         1.6650        13.1330       -59.0410 
UPC1 UPC2 06 07 077 19715       -17.5550       -15.5234       -15.7030       -15.4671       -15.7032        -0.0000         0.0000        77.9180         1.8260        13.1300       -59.0770 
UPC1 UPC2 06 07 077 19720       -17.4070       -15.5476       -15.5960       -15.4920       -15.7331        -0.0000        -0.0000        77.9350         1.9880        13.1260       -59.1130 
UPC1 UPC2 06 07 077 19725       -17.2400       -15.5807       -15.7780       -15.5267       -15.7630        -0.0000        -0.0000        77.9530         2.1500        13.1230       -59.1490 
UPC1 UPC2 06 07 077 19730       -16.8370       -15.6022       -15.6290       -15.5485       -15.7929        -0.0000        -0.0000        77.9710         2.3130        13.1200       -59.1840 
UPC1 UPC2 06 07 077 19735       -16.6090       -15.6347       -15.7980       -15.5811       -15.8228        -0.0000        -0.0000        77.9880         2.4750        13.1160       -59.2200 
UPC1 UPC2 06 07 077 19740       -16.5900       -15.6659       -15.9630       -15.6135       -15.8526        -0.0000        -0.0000        78.0060         2.6390        13.1130       -59.2560 
UPC1 UPC2 06 07 077 19745       -16.6360       -15.6982       -16.0840       -15.6452       -15.8824        -0.0000        -0.0000        78.0230         2.8030        13.1100       -59.2910 
UPC1 UPC2 06 07 077 19750       -16.6060       -15.7270       -16.1050       -15.6744       -15.9121        -0.0000         0.0000        78.0410         2.9670        13.1060       -59.3270 
UPC1 UPC2 06 07 077 19755       -16.9840       -15.7594       -16.2770       -15.7071       -15.9419        -0.0000        -0.0000        78.0580         3.1310        13.1030       -59.3630 
UPC1 UPC2 06 07 077 19760       -16.7050       -15.7869       -16.0570       -15.7348       -15.9715        -0.0000        -0.0000        78.0750         3.2960        13.0990       -59.3990 
UPC1 UPC2 06 07 077 19765       -16.8040       -15.8178       -15.9680       -15.7662       -16.0013        -0.0000        -0.0000        78.0920         3.4620        13.0960       -59.4340 
UPC1 UPC2 06 07 077 19770       -17.0950       -15.8406       -15.9210       -15.7858       -16.0310        -0.0000        -0.0000        78.1090         3.6280        13.0920       -59.4700 
UPC1 UPC2 06 07 077 19775       -17.4190       -15.8757       -15.7390       -15.8214       -16.0606        -0.0000        -0.0000        78.1260         3.7940        13.0890       -59.5060 
UPC1 UPC2 06 07 077 19780       -17.3930       -15.9044       -16.3370       -15.8510       -16.0904        -0.0000         0.0000        78.1430         3.9610        13.0850       -59.5410 
UPC1 UPC2 06 07 077 19785       -17.2580       -15.9328       -16.4010       -15.8781       -16.1200        -0.0000        -0.0000        78.1600         4.1280        13.0810       -59.5770 
UPC1 UPC2 06 07 077 19790       -17.2100       -15.9658       -16.6180       -15.9105       -16.1496        -0.0000        -0.0000        78.1770         4.2960        13.0780       -59.6130 
UPC1 UPC2 06 07 077 19795       -16.7380       -16.0001       -16.8750       -15.9447       -16.1791        -0.0000        -0.0000        78.1930         4.4640        13.0740       -59.6490 
UPC1 UPC2 06 07 077 19800       -16.4440       -16.0274       -16.9280       -15.9728       -16.2086        -0.0000        -0.0000        78.2100         4.6320        13.0700       -59.6840 
UPC1 UPC2 06 07 077 19805       -16.1850       -16.0514       -16.9820       -15.9987       -16.2382        -0.0000        -0.0000        78.2260         4.8010        13.0670       -59.7200 
UPC1 UPC2 06 07 077 19810       -16.3050       -16.0781       -16.9890       -16.0255       -16.2677        -0.0000         0.0000        78.2430         4.9700        13.0630       -59.7560 
UPC1 UPC2 06 07 077 19815       -16.5320       -16.1128       -17.2470       -16.0630       -16.2972        -0.0000        -0.0000        78.2590         5.1400        13.0590       -59.7910 
UPC1 UPC2 06 07 077 19820       -16.5020       -16.1420       -16.9080       -16.0925       -16.3267        -0.0000        -0.0000        78.2760         5.3100        13.0550       -59.8270 
UPC1 UPC2 06 07 077 19825       -16.7130       -16.1648       -16.9410       -16.1171       -16.3562        -0.0000        -0.0000        78.2920         5.4810        13.0510       -59.8630 
UPC1 UPC2 06 07 077 19830       -16.8260       -16.1935       -17.1450       -16.1475       -16.3856        -0.0000        -0.0000        78.3080         5.6520        13.0480       -59.8990 
UPC1 UPC2 06 07 077 19835       -16.9290       -16.2245       -17.2550       -16.1833       -16.4150        -0.0000         0.0000        78.3240         5.8230        13.0440       -59.9340 
UPC1 UPC2 06 07 077 19840       -17.2550       -16.2547       -16.9950       -16.2165       -16.4445        -0.0000         0.0000        78.3400         5.9950        13.0400       -59.9700 
UPC1 UPC2 06 07 077 19845       -16.9990       -16.2807       -16.8250       -16.2417       -16.4737        -0.0000        -0.0000        78.3560         6.1680        13.0360       -60.0060 
UPC1 UPC2 06 07 077 19850       -17.1680       -16.3116       -16.5440       -16.2719       -16.5030        -0.0000        -0.0000        78.3720         6.3400        13.0320       -60.0420 
UPC1 UPC2 06 07 077 19855       -17.1300       -16.3380       -16.3970       -16.3018       -16.5324        -0.0000        -0.0000        78.3880         6.5140        13.0280       -60.0770 
UPC1 UPC2 06 07 077 19860       -17.3220       -16.3696       -16.8620       -16.3353       -16.5616        -0.0000        -0.0000        78.4030         6.6870        13.0240       -60.1130 
UPC1 UPC2 06 07 077 19865       -17.3020       -16.4036       -16.5420       -16.3667       -16.5910        -0.0000        -0.0000        78.4190         6.8610        13.0200       -60.1490 
UPC1 UPC2 06 07 077 19870       -17.1080       -16.4261       -16.7070       -16.3897       -16.6202        -0.0000        -0.0000        78.4340         7.0360        13.0160       -60.1840 
UPC1 UPC2 06 07 077 19875       -16.9200       -16.4561       -16.7700       -16.4204       -16.6494        -0.0000        -0.0000        78.4500         7.2100        13.0120       -60.2200 
UPC1 UPC2 06 07 077 19880       -16.7250       -16.4833       -16.4290       -16.4491       -16.6786        -0.0000        -0.0000        78.4650         7.3860        13.0070       -60.2560 
UPC1 UPC2 06 07 077 19885       -16.7900       -16.5168       -16.9520       -16.4798       -16.7079        -0.0000        -0.0000        78.4800         7.5620        13.0030       -60.2920 
UPC1 UPC2 06 07 077 19890       -16.7310       -16.5486       -16.6870       -16.5116       -16.7370        -0.0000         0.0000        78.4960         7.7380        12.9990       -60.3270 
UPC1 UPC2 06 07 077 19895       -16.3450       -16.5813       -16.2280       -16.5421       -16.7660        -0.0000        -0.0000        78.5110         7.9140        12.9950       -60.3630 
UPC1 UPC2 06 07 077 19900       -16.2570       -16.6028       -16.4170       -16.5614       -16.7952        -0.0000        -0.0000        78.5260         8.0910        12.9910       -60.3990 
