UPC1 UPC2 06 03 077 19700        -4.5010        -3.8398        -4.3170        -4.4583        -4.2163         0.0000         0.0000        77.8640         1.3440        70.3020       -38.3200 
UPC1 UPC2 06 03 077 19705        -4.3380        -3.8364        -4.2980        -4.4549        -4.2159         0.0000         0.0000        77.8820         1.5040        70.3370       -38.2720 
UPC1 UPC2 06 03 077 19710        -4.3510        -3.8363        -4.3610        -4.4548        -4.2153         0.0000         0.0000        77.9000         1.6650        70.3730       -38.2240 
UPC1 UPC2 06 03 077 19715        -4.2490        -3.8365        -4.1730        -4.4562        -4.2148         0.0000         0.0000        77.9180         1.8260        70.4090       -38.1760 
UPC1 UPC2 06 03 077 19720        -4.1630        -3.8340        -4.2140        -4.4542        -4.2142         0.0000         0.0000        77.9350         1.9880        70.4440       -38.1280 
UPC1 UPC2 06 03 077 19725        -4.2660        -3.8343        -4.2470        -4.4555        -4.2137         0.0000         0.0000        77.9530         2.1500        70.4800       -38.0800 
UPC1 UPC2 06 03 077 19730        -3.8930        -3.8312        -4.2670        -4.4534        -4.2131         0.0000         0.0000        77.9710         2.3130        70.5160       -38.0310 
UPC1 UPC2 06 03 077 19735        -3.3830        -3.8340        -4.3190        -4.4573        -4.2126         0.0000         0.0000        77.9880         2.4750        70.5520       -37.9830 
UPC1 UPC2 06 03 077 19740        -3.2330        -3.8319        -4.4790        -4.4563        -4.2121         0.0000         0.0000        78.0060         2.6390        70.5870       -37.9350 
UPC1 UPC2 06 03 077 19745        -3.0400        -3.8296        -4.6130        -4.4549        -4.2115         0.0000         0.0000        78.0230         2.8030        70.6230       -37.8860 
UPC1 UPC2 06 03 077 19750        -3.0310        -3.8285        -4.4360        -4.4541        -4.2109         0.0000         0.0000        78.0410         2.9670        70.6590       -37.8370 
UPC1 UPC2 06 03 077 19755        -3.2120        -3.8276        -4.6320        -4.4532        -4.2104         0.0000         0.0000        78.0580         3.1310        70.6940       -37.7880 
UPC1 UPC2 06 03 077 19760        -3.1650        -3.8285        -4.2520        -4.4546        -4.2098         0.0000         0.0000        78.0750         3.2960        70.7300       -37.7400 
UPC1 UPC2 06 03 077 19765        -2.9970        -3.8271        -4.2130        -4.4536        -4.2092         0.0000         0.0000        78.0920         3.4620        70.7660       -37.6910 
UPC1 UPC2 06 03 077 19770        -3.4520        -3.8268        -4.4320        -4.4537        -4.2087         0.0000         0.0000        78.1090         3.6280        70.8020       -37.6410 
UPC1 UPC2 06 03 077 19775        -3.7240        -3.8269        -4.3160        -4.4534        -4.2081         0.0000         0.0000        78.1260         3.7940        70.8370       -37.5920 
UPC1 UPC2 06 03 077 19780        -3.8240        -3.8282        -4.4080        -4.4544        -4.2076         0.0000         0.0000        78.1430         3.9610        70.8730       -37.5430 
UPC1 UPC2 06 03 077 19785        -3.7120        -3.8246        -4.4760        -4.4501        -4.2071         0.0000         0.0000        78.1600         4.1280        70.9090       -37.4930 
UPC1 UPC2 06 03 077 19790        -3.9210        -3.8253        -4.4360        -4.4504        -4.2066         0.0000         0.0000        78.1770         4.2960        70.9440       -37.4440 
UPC1 UPC2 06 03 077 19795        -3.9380        -3.8257        -4.6450        -4.4498        -4.2059         0.0000         0.0000        78.1930         4.4640        70.9800       -37.3940 
UPC1 UPC2 06 03 077 19800        -3.9850        -3.8237        -4.6300        -4.4476        -4.2053         0.0000         0.0000        78.2100         4.6320        71.0160       -37.3450 
UPC1 UPC2 06 03 077 19805        -3.9800        -3.8223        -4.9340        -4.4454        -4.2048         0.0000         0.0000        78.2260         4.8010        71.0520       -37.2950 
UPC1 UPC2 06 03 077 19810        -4.1650        -3.8224        -4.9840        -4.4456        -4.2041         0.0000         0.0000        78.2430         4.9700        71.0870       -37.2450 
UPC1 UPC2 06 03 077 19815        -4.1880        -3.8238        -4.9990        -4.4462        -4.2035         0.0000         0.0000        78.2590         5.1400        71.1230       -37.1950 
UPC1 UPC2 06 03 077 19820        -3.9800        -3.8226        -5.1890        -4.4452        -4.2030         0.0000         0.0000        78.2760         5.3100        71.1590       -37.1440 
UPC1 UPC2 06 03 077 19825        -4.0160        -3.8225        -5.3500        -4.4453        -4.2025         0.0000         0.0000        78.2920         5.4810        71.1940       -37.0940 
UPC1 UPC2 06 03 077 19830        -4.0060        -3.8227        -5.4900        -4.4452        -4.2019         0.0000         0.0000        78.3080         5.6520        71.2300       -37.0440 
UPC1 UPC2 06 03 077 19835        -3.6350        -3.8211        -5.2810        -4.4439        -4.2013         0.0000         0.0000        78.3240         5.8230        71.2660       -36.9930 
UPC1 UPC2 06 03 077 19840        -3.4100        -3.8188        -5.1670        -4.4412        -4.2008         0.0000         0.0000        78.3400         5.9950        71.3020       -36.9420 
UPC1 UPC2 06 03 077 19845        -3.1190        -3.8184        -5.1730        -4.4414        -4.2002         0.0000         0.0000        78.3560         6.1680        71.3370       -36.8920 
UPC1 UPC2 06 03 077 19850        -3.1750        -3.8196        -4.8700        -4.4418        -4.1996         0.0000         0.0000        78.3720         6.3400        71.3730       -36.8410 
UPC1 UPC2 06 03 077 19855        -3.0040        -3.8178        -4.7500        -4.4408        -4.1991         0.0000         0.0000        78.3880         6.5140        71.4090       -36.7900 
UPC1 UPC2 06 03 077 19860        -3.2930        -3.8190        -5.0480        -4.4422        -4.1985         0.0000         0.0000        78.4030         6.6870        71.4440       -36.7390 
UPC1 UPC2 06 03 077 19865        -3.6860        -3.8179        -4.8550        -4.4409        -4.1979         0.0000         0.0000        78.4190         6.8610        71.4800       -36.6870 
UPC1 UPC2 06 03 077 19870        -3.3490        -3.8185        -4.8220        -4.4419        -4.1973         0.0000         0.0000        78.4340         7.0360        71.5160       -36.6360 
UPC1 UPC2 06 03 077 19875        -3.3620        -3.8160        -4.7540        -4.4395        -4.1967         0.0000         0.0000        78.4500         7.2100        71.5520       -36.5850 
UPC1 UPC2 06 03 077 19880        -3.3840        -3.8162        -4.7120        -4.4403        -4.1962         0.0000         0.0000        78.4650         7.3860        71.5870       -36.5330 
UPC1 UPC2 06 03 077 19885        -3.3440        -3.8163        -4.8550        -4.4400        -4.1956         0.0000         0.0000        78.4800         7.5620        71.6230       -36.4810 
UPC1 UPC2 06 03 077 19890        -3.5290        -3.8140        -4.6190        -4.4378        -4.1951         0.0000         0.0000        78.4960         7.7380        71.6590       -36.4290 
UPC1 UPC2 06 03 077 19895        -3.8060        -3.8124        -4.4850        -4.4363        -4.1943         0.0000         0.0000        78.5110         7.9140        71.6940       -36.3770 
UPC1 UPC2 06 03 077 19900        -3.8190        -3.8110        -4.6860        -4.4354        -4.1937         0.0000         0.0000        78.5260         8.0910        71.7300       -36.3250 
