UPC2 19 077 18835.00 21604385.0560 21604385.3961 21604384.6990 21604385.7233 22152031.5723 3.89689 2.27550 37.471 -63.379
UPC2 24 077 18835.00 23254455.0890 23254454.5442 23254458.3940 23254457.4144 23890102.4758 7.03491 3.33395 19.568 53.610
UPC2 7 077 18835.00 23768820.1230 23768819.7229 23768820.4420 23768820.5953 24323561.1551 10.16341 3.88722 13.272 -52.821
UPC2 16 077 18835.00 20655220.4380 20655220.1471 20655221.5810 20655221.3535 21193848.4941 2.86800 1.77035 55.857 176.026
UPC2 22 077 18835.00 20912910.6760 20912910.1492 20912909.4040 20912910.2847 21520150.1621 3.15115 1.91775 48.854 124.719
UPC2 21 077 18835.00 22430162.5660 22430162.6527 22430162.9970 22430162.4901 22970242.2706 4.79979 2.64998 29.553 54.725
UPC2 18 077 18835.00 21672292.1590 21672291.9868 21672293.3520 21672293.8486 22243343.5536 3.61690 2.14639 40.973 72.025
UPC2 6 077 18835.00 19780149.2520 19780148.7434 19780150.9720 19780151.1566 20540254.6619 2.47052 1.55306 73.978 -20.706
UPC2 3 077 18835.00 19691021.7540 19691022.0892 19691023.8120 19691023.7366 20404083.9065 2.63796 1.64605 64.159 -45.483
UPC2 19 077 18840.00 21600113.2160 21600113.6559 21600113.0270 21600113.9836 22149881.4792 3.89422 2.27430 37.502 -63.352
UPC2 24 077 18840.00 23255398.9690 23255398.4779 23255402.3120 23255401.3472 23893168.0555 7.04550 3.33649 19.537 53.621
UPC2 7 077 18840.00 23766467.0840 23766466.6448 23766467.4190 23766467.5163 24323329.7236 10.16221 3.88707 13.274 -52.856
UPC2 16 077 18840.00 20655197.3540 20655196.9950 20655198.4610 20655198.2009 21195946.9790 2.86942 1.77111 55.815 176.022
UPC2 22 077 18840.00 20909393.1160 20909392.5002 20909391.7510 20909392.6363 21518754.1571 3.14996 1.91714 48.879 124.671
UPC2 21 077 18840.00 22430502.6860 22430503.0257 22430503.3140 22430502.8627 22972704.2844 4.80456 2.65180 29.521 54.735
UPC2 18 077 18840.00 21670808.8940 21670808.8280 21670810.2530 21670810.6886 22243982.0321 3.61758 2.14671 40.964 71.979
UPC2 6 077 18840.00 19777451.5130 19777450.9614 19777453.1470 19777453.3745 20539678.5199 2.47020 1.55289 74.004 -20.605
UPC2 3 077 18840.00 19687709.3990 19687709.6133 19687711.3160 19687711.2612 20402893.0839 2.63718 1.64562 64.195 -45.446
UPC2 19 077 18845.00 21595842.2720 21595842.7557 21595842.1510 21595843.0840 22147732.1693 3.89156 2.27311 37.532 -63.326
UPC2 24 077 18845.00 23256343.1030 23256342.7212 23256346.4880 23256345.5867 23896233.8843 7.05612 3.33904 19.506 53.632
UPC2 7 077 18845.00 23764117.1420 23764116.5560 23764117.2930 23764117.4265 24323101.2188 10.16103 3.88692 13.275 -52.891
UPC2 16 077 18845.00 20655176.4630 20655176.2450 20655177.7570 20655177.4511 21198047.8143 2.87085 1.77187 55.773 176.017
UPC2 22 077 18845.00 20905878.0910 20905877.5540 20905876.8760 20905877.6909 21517360.8028 3.14878 1.91654 48.904 124.622
UPC2 21 077 18845.00 22430843.6980 22430844.1532 22430844.3350 22430843.9899 22975166.9979 4.80934 2.65361 29.488 54.745
UPC2 18 077 18845.00 21669328.5020 21669328.4904 21669329.9870 21669330.3505 22244623.2758 3.61826 2.14704 40.954 71.932
UPC2 6 077 18845.00 19774755.3280 19774754.7244 19774756.9640 19774757.1377 20539103.8698 2.46988 1.55271 74.030 -20.505
UPC2 3 077 18845.00 19684398.9060 19684398.9833 19684400.8270 19684400.6315 20401704.0493 2.63640 1.64519 64.230 -45.409
UPC2 19 077 18850.00 21591571.8450 21591572.5942 21591572.1430 21591572.9236 22145583.6432 3.88890 2.27191 37.562 -63.300
UPC2 24 077 18850.00 23257287.7980 23257287.1660 23257290.9540 23257290.0292 23899299.9609 7.06677 3.34159 19.475 53.643
UPC2 7 077 18850.00 23761770.0400 23761769.3469 23761770.1230 23761770.2166 24322875.6404 10.15987 3.88677 13.277 -52.926
UPC2 16 077 18850.00 20655157.9230 20655157.8065 20655159.3750 20655159.0120 21200150.9986 2.87228 1.77263 55.731 176.012
UPC2 22 077 18850.00 20902365.6940 20902365.2211 20902364.3580 20902365.3582 21515970.1007 3.14760 1.91594 48.929 124.573
UPC2 21 077 18850.00 22431185.4220 22431185.9397 22431186.1230 22431185.7765 22977630.4100 4.81413 2.65543 29.456 54.755
UPC2 18 077 18850.00 21667850.9240 21667850.8672 21667852.3620 21667852.7269 22245267.2843 3.61895 2.14736 40.945 71.886
UPC2 6 077 18850.00 19772060.5760 19772059.9481 19772062.3590 19772062.3612 20538530.7123 2.46957 1.55253 74.055 -20.405
UPC2 3 077 18850.00 19681089.9910 19681090.1010 19681092.1110 19681091.7492 20400516.8035 2.63562 1.64476 64.265 -45.373
UPC2 19 077 18855.00 21587302.4820 21587303.2406 21587302.8130 21587303.5713 22143435.9017 3.88625 2.27071 37.592 -63.273
UPC2 24 077 18855.00 23258232.5930 23258231.8831 23258235.7450 23258234.7447 23902366.2837 7.07746 3.34414 19.444 53.654
UPC2 7 077 18855.00 23759425.7840 23759425.0847 23759425.7890 23759425.9541 24322652.9881 10.15873 3.88663 13.278 -52.962
UPC2 16 077 18855.00 20655141.8990 20655141.7350 20655143.2960 20655142.9403 21202256.5305 2.87372 1.77339 55.688 176.007
UPC2 22 077 18855.00 20898856.0520 20898855.5632 20898854.6000 20898855.7007 21514582.0523 3.14643 1.91534 48.953 124.524
UPC2 21 077 18855.00 22431527.8350 22431528.4451 22431528.5850 22431528.2816 22980094.5194 4.81892 2.65725 29.423 54.765
UPC2 18 077 18855.00 21666376.0430 21666376.0247 21666377.4430 21666377.8845 22245914.0571 3.61964 2.14769 40.935 71.839
UPC2 6 077 18855.00 19769367.4540 19769366.6865 19769369.1240 19769369.1004 20537959.0483 2.46925 1.55236 74.081 -20.304
UPC2 3 077 18855.00 19677782.8770 19677783.0297 19677784.9210 19677784.6784 20399331.3478 2.63484 1.64433 64.300 -45.336
UPC2 19 077 18860.00 21583034.0050 21583034.7307 21583034.3740 21583035.0622 22141288.9455 3.88360 2.26952 37.622 -63.247
UPC2 24 077 18860.00 23259177.5630 23259176.9043 23259180.7980 23259179.7649 23905432.8515 7.08817 3.34669 19.413 53.666
UPC2 7 077 18860.00 23757084.4680 23757083.8040 23757084.3910 23757084.6740 24322433.2619 10.15762 3.88648 13.280 -52.997
UPC2 16 077 18860.00 20655128.1900 20655128.0666 20655129.8970 20655129.2721 21204364.4086 2.87515 1.77416 55.646 176.003
UPC2 22 077 18860.00 20895348.9270 20895348.6171 20895347.5410 20895348.7548 21513196.6590 3.14526 1.91474 48.978 124.475
UPC2 21 077 18860.00 22431871.0920 22431871.7065 22431871.6590 22431871.5420 22982559.3250 4.82373 2.65907 29.391 54.775
UPC2 18 077 18860.00 21664904.1660 21664904.0047 21664905.3620 21664905.8652 22246563.5936 3.62033 2.14801 40.926 71.793
UPC2 6 077 18860.00 19766675.6770 19766674.9766 19766677.3910 19766677.3910 20537388.8783 2.46894 1.55218 74.106 -20.203
UPC2 3 077 18860.00 19674477.6740 19674477.8136 19674479.6590 19674479.4631 20398147.6830 2.63406 1.64391 64.336 -45.299
UPC2 19 077 18865.00 21578766.1530 21578767.0381 21578766.6620 21578767.3705 22139142.7751 3.88096 2.26833 37.653 -63.221
UPC2 24 077 18865.00 23260122.7130 23260122.1948 23260125.9460 23260125.0538 23908499.6627 7.09892 3.34925 19.381 53.677
UPC2 7 077 18865.00 23754746.3010 23754745.4862 23754746.1840 23754746.3570 24322216.4614 10.15652 3.88634 13.281 -53.032
UPC2 16 077 18865.00 20655116.8620 20655116.7790 20655118.6120 20655117.9842 21206474.6315 2.87659 1.77492 55.604 175.998
UPC2 22 077 18865.00 20891844.6070 20891844.3545 20891843.3790 20891844.4929 21511813.9222 3.14409 1.91415 49.002 124.425
UPC2 21 077 18865.00 22432215.1080 22432215.6946 22432215.5780 22432215.5287 22985024.8256 4.82855 2.66089 29.358 54.785
UPC2 18 077 18865.00 21663435.1200 21663434.7764 21663436.1950 21663436.6374 22247215.8933 3.62103 2.14834 40.916 71.747
UPC2 6 077 18865.00 19763985.4750 19763984.7855 19763987.0800 19763987.2006 20536820.2032 2.46863 1.55200 74.132 -20.101
UPC2 3 077 18865.00 19671174.3700 19671174.4136 19671176.3750 19671176.0638 20396965.8102 2.63329 1.64348 64.371 -45.262
UPC2 19 077 18870.00 21574499.1970 21574500.0767 21574499.6370 21574500.4105 22136997.3912 3.87831 2.26713 37.683 -63.195
UPC2 24 077 18870.00 23261068.3210 23261067.6604 23261071.3500 23261070.5171 23911566.7162 7.10970 3.35180 19.350 53.688
UPC2 7 077 18870.00 23752410.7020 23752410.0346 23752410.8680 23752410.9071 24322002.5864 10.15544 3.88621 13.283 -53.067
UPC2 16 077 18870.00 20655107.8390 20655107.7729 20655109.4700 20655108.9780 21208587.1977 2.87804 1.77569 55.562 175.993
UPC2 22 077 18870.00 20888342.8120 20888342.6853 20888341.7480 20888342.8237 21510433.8435 3.14292 1.91355 49.027 124.376
UPC2 21 077 18870.00 22432559.5220 22432560.3161 22432560.2430 22432560.1491 22987491.0199 4.83338 2.66272 29.326 54.795
UPC2 18 077 18870.00 21661968.7310 21661968.2538 21661969.5440 21661970.1158 22247870.9556 3.62173 2.14867 40.906 71.700
UPC2 6 077 18870.00 19761296.8220 19761296.0308 19761298.3570 19761298.4461 20536253.0236 2.46832 1.55183 74.157 -20.000
UPC2 3 077 18870.00 19667872.7860 19667872.7472 19667874.6340 19667874.3974 20395785.7304 2.63251 1.64306 64.406 -45.225
UPC2 19 077 18875.00 21570233.1660 21570233.9057 21570233.4240 21570234.2410 22134852.7946 3.87568 2.26594 37.713 -63.168
UPC2 24 077 18875.00 23262013.9710 23262013.3801 23262017.1930 23262016.2346 23914634.0103 7.12052 3.35436 19.319 53.699
UPC2 7 077 18875.00 23750078.0830 23750077.5139 23750078.3370 23750078.3857 24321791.6366 10.15439 3.88607 13.284 -53.103
UPC2 16 077 18875.00 20655101.1350 20655101.1226 20655102.7610 20655102.3276 21210702.1061 2.87948 1.77645 55.520 175.989
UPC2 22 077 18875.00 20884843.5980 20884843.6857 20884842.7430 20884843.8244 21509056.4241 3.14176 1.91296 49.052 124.327
UPC2 21 077 18875.00 22432904.8850 22432905.6384 22432905.5590 22432905.4702 22989957.9068 4.83822 2.66455 29.293 54.805
UPC2 18 077 18875.00 21660505.1490 21660504.4987 21660505.6420 21660506.3615 22248528.7800 3.62243 2.14900 40.897 71.654
UPC2 6 077 18875.00 19758609.4070 19758608.7788 19758611.0840 19758611.1943 20535687.3403 2.46801 1.55165 74.183 -19.898
UPC2 3 077 18875.00 19664572.7900 19664572.8905 19664574.7110 19664574.5411 20394607.4447 2.63174 1.64263 64.441 -45.188
UPC2 19 077 18880.00 21565968.0180 21565968.5712 21565968.0330 21565968.9074 22132708.9860 3.87305 2.26475 37.744 -63.142
UPC2 24 077 18880.00 23262960.1810 23262959.3848 23262963.3250 23262962.2383 23917701.5439 7.13136 3.35692 19.288 53.711
UPC2 7 077 18880.00 23747748.6360 23747747.9635 23747748.7920 23747748.8345 24321583.6119 10.15335 3.88594 13.286 -53.138
UPC2 16 077 18880.00 20655096.9120 20655096.8568 20655098.6370 20655098.0618 21212819.3550 2.88093 1.77722 55.478 175.984
UPC2 22 077 18880.00 20881347.3160 20881347.3910 20881346.5960 20881347.5298 21507681.6656 3.14060 1.91237 49.076 124.278
UPC2 21 077 18880.00 22433251.0170 22433251.6945 22433251.6600 22433251.5248 22992425.4850 4.84307 2.66638 29.261 54.816
UPC2 18 077 18880.00 21659044.3850 21659043.5448 21659044.7020 21659045.4081 22249189.3659 3.62314 2.14934 40.887 71.608
UPC2 6 077 18880.00 19755923.7540 19755923.0766 19755925.3650 19755925.4925 20535123.1540 2.46770 1.55148 74.208 -19.796
UPC2 3 077 18880.00 19661274.7820 19661274.8728 19661276.5100 19661276.5239 20393430.9540 2.63097 1.64221 64.477 -45.151
UPC2 19 077 18885.00 21561703.5380 21561704.0206 21561703.5260 21561704.3580 22130565.9659 3.87042 2.26357 37.774 -63.116
UPC2 24 077 18885.00 23263906.4080 23263905.6187 23263909.7690 23263908.4703 23920769.3154 7.14224 3.35948 19.257 53.722
UPC2 7 077 18885.00 23745422.0970 23745421.3341 23745422.1450 23745422.2045 24321378.5119 10.15234 3.88582 13.287 -53.173
UPC2 16 077 18885.00 20655094.9890 20655094.9302 20655096.6320 20655096.1352 21214938.9431 2.88238 1.77799 55.436 175.980
UPC2 22 077 18885.00 20877853.6420 20877853.7603 20877853.0020 20877853.8995 21506309.5694 3.13944 1.91178 49.100 124.228
UPC2 21 077 18885.00 22433597.9280 22433598.4389 22433598.3860 22433598.2694 22994893.7533 4.84793 2.66821 29.228 54.826
UPC2 18 077 18885.00 21657586.1740 21657585.3535 21657586.5410 21657587.2169 22249852.7128 3.62385 2.14967 40.877 71.562
UPC2 6 077 18885.00 19753239.6210 19753238.8666 19753241.0770 19753241.2823 20534560.4653 2.46739 1.55131 74.234 -19.693
UPC2 3 077 18885.00 19657978.8210 19657978.6494 19657980.4050 19657980.3005 20392256.2593 2.63020 1.64178 64.512 -45.114
UPC2 19 077 18890.00 21557439.8070 21557440.2684 21557439.8430 21557440.6066 22128423.7351 3.86779 2.26238 37.804 -63.089
UPC2 24 077 18890.00 23264852.7410 23264852.1111 23264856.3420 23264854.9590 23923837.3235 7.15315 3.36204 19.226 53.733
UPC2 7 077 18890.00 23743098.4240 23743097.6457 23743098.6150 23743098.5155 24321176.3364 10.15135 3.88569 13.289 -53.208
UPC2 16 077 18890.00 20655095.4710 20655095.3435 20655097.0640 20655096.5484 21217060.8690 2.88384 1.77876 55.394 175.975
UPC2 22 077 18890.00 20874362.6530 20874362.8071 20874362.1560 20874362.9465 21504940.1370 3.13828 1.91119 49.125 124.179
UPC2 21 077 18890.00 22433945.4870 22433945.8721 22433945.8670 22433945.7029 22997362.7106 4.85280 2.67004 29.196 54.836
UPC2 18 077 18890.00 21656130.7760 21656129.9357 21656131.1890 21656131.7995 22250518.8201 3.62456 2.15001 40.867 71.516
UPC2 6 077 18890.00 19750556.7220 19750556.1598 19750558.4090 19750558.5757 20533999.2751 2.46708 1.55113 74.259 -19.591
UPC2 3 077 18890.00 19654684.4680 19654684.2307 19654685.8960 19654685.8822 20391083.3618 2.62943 1.64136 64.547 -45.077
UPC2 19 077 18895.00 21553176.9960 21553177.3870 21553176.9290 21553177.7261 22126282.2942 3.86518 2.26119 37.834 -63.063
UPC2 24 077 18895.00 23265799.3790 23265798.9139 23265803.1360 23265801.7576 23926905.5669 7.16409 3.36461 19.195 53.745
UPC2 7 077 18895.00 23740777.5860 23740776.9487 23740778.0030 23740777.8183 24320977.0852 10.15037 3.88557 13.290 -53.244
UPC2 16 077 18895.00 20655098.1370 20655098.1745 20655099.8520 20655099.3788 21219185.1313 2.88530 1.77954 55.352 175.971
UPC2 22 077 18895.00 20870874.2740 20870874.5956 20870874.0090 20870874.7352 21503573.3697 3.13713 1.91060 49.149 124.129
UPC2 21 077 18895.00 22434293.7480 22434294.0759 22434294.1890 22434293.9066 22999832.3557 4.85768 2.67188 29.164 54.846
UPC2 18 077 18895.00 21654678.1840 21654677.3548 21654678.5820 21654679.2177 22251187.6872 3.62528 2.15035 40.858 71.469
UPC2 6 077 18895.00 19747875.5970 19747875.0373 19747877.2920 19747877.4526 20533439.5841 2.46677 1.55096 74.285 -19.488
UPC2 3 077 18895.00 19651391.9700 19651391.6887 19651393.2950 19651393.3398 20389912.2623 2.62866 1.64094 64.582 -45.040
UPC2 19 077 18900.00 21548914.9830 21548915.3160 21548914.8980 21548915.6555 22124141.6440 3.86256 2.26001 37.865 -63.037
UPC2 24 077 18900.00 23266746.5250 23266745.9606 23266750.2560 23266748.8026 23929974.0441 7.17507 3.36717 19.164 53.756
UPC2 7 077 18900.00 23738459.6740 23738459.1988 23738460.2690 23738460.0690 24320780.7579 10.14942 3.88545 13.291 -53.279
UPC2 16 077 18900.00 20655103.4690 20655103.3559 20655105.0780 20655104.5597 21221311.7285 2.88676 1.78031 55.310 175.966
UPC2 22 077 18900.00 20867388.8910 20867389.0764 20867388.5240 20867389.2159 21502209.2689 3.13598 1.91001 49.174 124.080
UPC2 21 077 18900.00 22434642.7220 22434642.9858 22434643.1710 22434642.8168 23002302.6874 4.86257 2.67372 29.131 54.857
UPC2 18 077 18900.00 21653228.3670 21653227.5532 21653228.7670 21653229.4151 22251859.3136 3.62600 2.15068 40.848 71.423
UPC2 6 077 18900.00 19745196.0420 19745195.4366 19745197.6600 19745197.8516 20532881.3929 2.46647 1.55079 74.310 -19.384
UPC2 3 077 18900.00 19648101.0380 19648100.9583 19648102.5860 19648102.6091 20388742.9619 2.62789 1.64052 64.618 -45.002
UPC2 19 077 18905.00 21544653.7420 21544654.0013 21544653.5730 21544654.3416 22122001.7851 3.85995 2.25883 37.895 -63.011
UPC2 24 077 18905.00 23267693.7040 23267693.2008 23267697.4700 23267696.0405 23933042.7537 7.18608 3.36974 19.133 53.767
UPC2 7 077 18905.00 23736144.7430 23736144.3358 23736145.6610 23736145.2069 24320587.3544 10.14849 3.88533 13.293 -53.314
UPC2 16 077 18905.00 20655110.8900 20655110.8268 20655112.5350 20655112.0301 21223440.6594 2.88822 1.78109 55.268 175.962
UPC2 22 077 18905.00 20863906.1130 20863906.1836 20863905.7530 20863906.3233 21500847.8362 3.13484 1.90943 49.198 124.030
UPC2 21 077 18905.00 22434992.3920 22434992.5457 22434992.8290 22434992.3771 23004773.7044 4.86748 2.67556 29.099 54.867
UPC2 18 077 18905.00 21651781.1700 21651780.4632 21651781.6800 21651782.3250 22252533.6987 3.62672 2.15103 40.838 71.377
UPC2 6 077 18905.00 19742517.8310 19742517.2897 19742519.5520 19742519.7047 20532324.7022 2.46616 1.55062 74.335 -19.281
UPC2 3 077 18905.00 19644812.0980 19644811.9862 19644813.6330 19644813.6362 20387575.4616 2.62713 1.64010 64.653 -44.965
UPC2 19 077 18910.00 21540393.2740 21540393.4775 21540392.9970 21540393.8179 22119862.7182 3.85734 2.25765 37.925 -62.984
UPC2 24 077 18910.00 23268641.2580 23268640.6829 23268644.8620 23268643.5193 23936111.6944 7.19712 3.37231 19.102 53.779
UPC2 7 077 18910.00 23733832.7720 23733832.3956 23733833.6590 23733833.2676 24320396.8744 10.14758 3.88521 13.294 -53.350
UPC2 16 077 18910.00 20655120.8530 20655120.6313 20655122.1510 20655121.8342 21225571.9224 2.88969 1.78186 55.226 175.957
UPC2 22 077 18910.00 20860426.0700 20860425.9590 20860425.4920 20860426.0989 21499489.0729 3.13370 1.90884 49.222 123.980
UPC2 21 077 18910.00 22435342.6920 22435342.7890 22435343.2020 22435342.6207 23007245.4055 4.87239 2.67740 29.066 54.877
UPC2 18 077 18910.00 21650336.8720 21650336.1339 21650337.2430 21650337.9953 22253210.8420 3.62745 2.15137 40.828 71.331
UPC2 6 077 18910.00 19739841.0800 19739840.6440 19739843.0790 19739843.0591 20531769.5129 2.46586 1.55045 74.361 -19.177
UPC2 3 077 18910.00 19641524.9280 19641524.8124 19641526.4370 19641526.4618 20386409.7624 2.62637 1.63968 64.688 -44.928
UPC2 19 077 18915.00 21536133.4280 21536133.7140 21536133.1500 21536134.0548 22117724.4439 3.85474 2.25647 37.956 -62.958
UPC2 24 077 18915.00 23269588.9270 23269588.3530 23269592.3760 23269591.1860 23939180.8649 7.20820 3.37489 19.071 53.790
UPC2 7 077 18915.00 23731523.6420 23731523.3417 23731524.4980 23731524.2139 24320209.3175 10.14669 3.88510 13.295 -53.385
UPC2 16 077 18915.00 20655133.1560 20655132.7357 20655134.2500 20655133.9384 21227705.5161 2.89116 1.78264 55.184 175.953
UPC2 22 077 18915.00 20856948.5210 20856948.3718 20856947.8600 20856948.5118 21498132.9804 3.13256 1.90826 49.247 123.931
UPC2 21 077 18915.00 22435693.6300 22435693.6912 22435694.1500 22435693.5229 23009717.7897 4.87731 2.67925 29.034 54.887
UPC2 18 077 18915.00 21648895.1950 21648894.5339 21648895.6290 21648896.3950 22253890.7428 3.62818 2.15171 40.818 71.285
UPC2 6 077 18915.00 19737165.9380 19737165.4708 19737167.9030 19737167.8857 20531215.8257 2.46555 1.55028 74.386 -19.073
UPC2 3 077 18915.00 19638239.3550 19638239.4093 19638241.3140 19638241.0583 20385245.8654 2.62560 1.63926 64.723 -44.890
UPC2 19 077 18920.00 21531874.3220 21531874.7022 21531873.8970 21531875.0433 22115586.9631 3.85214 2.25529 37.986 -62.932
UPC2 24 077 18920.00 23270536.9070 23270536.2077 23270540.1510 23270539.0374 23942250.2637 7.21930 3.37746 19.040 53.801
UPC2 7 077 18920.00 23729217.1540 23729217.1748 23729218.2440 23729218.0467 24320024.6835 10.14582 3.88499 13.296 -53.420
UPC2 16 077 18920.00 20655147.7070 20655147.1238 20655148.7290 20655148.3263 21229841.4391 2.89263 1.78342 55.142 175.948
UPC2 22 077 18920.00 20853473.5090 20853473.4114 20853472.7650 20853473.5516 21496779.5602 3.13142 1.90768 49.271 123.881
UPC2 21 077 18920.00 22436045.2560 22436045.2180 22436045.7380 22436045.0494 23012190.8557 4.88225 2.68109 29.001 54.898
UPC2 18 077 18920.00 21647456.3450 21647455.6428 21647456.8550 21647457.5048 22254573.4006 3.62891 2.15206 40.808 71.239
UPC2 6 077 18920.00 19734492.1350 19734491.7535 19734494.2190 19734494.1683 20530663.6412 2.46525 1.55011 74.411 -18.969
UPC2 3 077 18920.00 19634955.5930 19634955.7660 19634957.6670 19634957.4146 20384083.7715 2.62484 1.63884 64.759 -44.853
UPC2 19 077 18925.00 21527616.0810 21527616.5129 21527615.7370 21527616.8546 22113450.2762 3.84954 2.25411 38.016 -62.905
UPC2 24 077 18925.00 23271485.2840 23271484.3136 23271488.2430 23271487.1413 23945319.8894 7.23045 3.38003 19.009 53.813
UPC2 7 077 18925.00 23726913.8700 23726913.9479 23726914.9530 23726914.8209 24319842.9722 10.14497 3.88488 13.297 -53.456
UPC2 16 077 18925.00 20655164.6620 20655163.8662 20655165.6180 20655165.0689 21231979.6900 2.89410 1.78420 55.100 175.944
UPC2 22 077 18925.00 20850001.3670 20850001.1485 20850000.6470 20850001.2887 21495428.8137 3.13028 1.90710 49.295 123.831
UPC2 21 077 18925.00 22436397.4770 22436397.4552 22436397.9570 22436397.2865 23014664.6022 4.88719 2.68294 28.969 54.908
UPC2 18 077 18925.00 21646020.2380 21646019.5270 21646020.7020 21646021.3888 22255258.8148 3.62964 2.15240 40.798 71.193
UPC2 6 077 18925.00 19731820.0030 19731819.5678 19731822.0700 19731821.9825 20530112.9601 2.46495 1.54994 74.436 -18.864
UPC2 3 077 18925.00 19631673.8830 19631673.9565 19631675.8720 19631675.6047 20382923.4818 2.62408 1.63842 64.794 -44.816
UPC2 19 077 18930.00 21523358.5300 21523359.1216 21523358.4270 21523359.4640 22111314.3842 3.84695 2.25294 38.047 -62.879
UPC2 24 077 18930.00 23272433.8690 23272432.6550 23272436.4170 23272435.4802 23948389.7407 7.24162 3.38261 18.977 53.824
UPC2 7 077 18930.00 23724613.6090 23724613.6540 23724614.6140 23724614.5265 24319664.1832 10.14414 3.88478 13.299 -53.491
UPC2 16 077 18930.00 20655183.6840 20655182.9412 20655184.8020 20655184.1439 21234120.2674 2.89558 1.78499 55.058 175.940
UPC2 22 077 18930.00 20846531.8070 20846531.5671 20846531.1720 20846531.7075 21494080.7422 3.12915 1.90652 49.319 123.781
UPC2 21 077 18930.00 22436750.4030 22436750.3775 22436750.9220 22436750.2088 23017139.0281 4.89215 2.68480 28.937 54.918
UPC2 18 077 18930.00 21644586.8980 21644586.1782 21644587.3510 21644588.0399 22255946.9849 3.63038 2.15275 40.788 71.147
UPC2 6 077 18930.00 19729149.3120 19729148.8937 19729151.3880 19729151.3084 20529563.7833 2.46465 1.54977 74.461 -18.759
UPC2 3 077 18930.00 19628393.9120 19628393.9655 19628395.9020 19628395.6134 20381764.9973 2.62332 1.63800 64.829 -44.778
UPC2 19 077 18935.00 21519101.7200 21519102.4691 21519101.7920 21519102.8118 22109179.2875 3.84437 2.25176 38.077 -62.853
UPC2 24 077 18935.00 23273382.3780 23273381.1590 23273384.8320 23273383.9824 23951459.8163 7.25283 3.38519 18.946 53.836
UPC2 7 077 18935.00 23722315.9530 23722316.2233 23722317.0370 23722317.0947 24319488.3163 10.14334 3.88467 13.300 -53.526
UPC2 16 077 18935.00 20655204.9630 20655204.2844 20655206.1480 20655205.4869 21236263.1698 2.89706 1.78577 55.016 175.935
UPC2 22 077 18935.00 20843064.8610 20843064.6060 20843064.2410 20843064.7465 21492735.3472 3.12802 1.90595 49.343 123.731
UPC2 21 077 18935.00 22437103.9920 22437103.9231 22437104.4410 22437103.7546 23019614.1323 4.89711 2.68665 28.904 54.929
UPC2 18 077 18935.00 21643156.2410 21643155.5281 21643156.7590 21643157.3893 22256637.9102 3.63112 2.15310 40.777 71.101
UPC2 6 077 18935.00 19726480.2130 19726479.6609 19726482.0780 19726482.0761 20529016.1113 2.46435 1.54960 74.487 -18.654
UPC2 3 077 18935.00 19625115.5130 19625115.7214 19625117.7740 19625117.3689 20380608.3190 2.62257 1.63759 64.865 -44.741
UPC2 19 077 18940.00 21514845.8650 21514846.5570 21514845.9000 21514846.9001 22107044.9869 3.84178 2.25059 38.107 -62.826
UPC2 24 077 18940.00 23274331.0220 23274329.8374 23274333.3910 23274332.6595 23954530.1147 7.26408 3.38777 18.915 53.847
UPC2 7 077 18940.00 23720021.3170 23720021.6685 23720022.5020 23720022.5402 24319315.3712 10.14255 3.88457 13.301 -53.561
UPC2 16 077 18940.00 20655228.4070 20655227.8994 20655229.7760 20655229.1018 21238408.3958 2.89855 1.78656 54.974 175.931
UPC2 22 077 18940.00 20839600.5520 20839600.2661 20839600.0980 20839600.4068 21491392.6301 3.12690 1.90537 49.367 123.681
UPC2 21 077 18940.00 22437458.0790 22437458.0985 22437458.7620 22437457.9300 23022089.9135 4.90209 2.68851 28.872 54.939
UPC2 18 077 18940.00 21641728.3430 21641727.5821 21641728.9330 21641729.4429 22257331.5901 3.63187 2.15345 40.767 71.055
UPC2 6 077 18940.00 19723812.4340 19723811.8888 19723814.3190 19723814.3042 20528469.9450 2.46405 1.54943 74.512 -18.549
UPC2 3 077 18940.00 19621838.9760 19621839.2269 19621841.2370 19621840.8740 20379453.4479 2.62181 1.63717 64.900 -44.703
UPC2 19 077 18945.00 21510590.6040 21510591.3766 21510590.9020 21510591.7208 22104911.4831 3.83920 2.24942 38.138 -62.800
UPC2 24 077 18945.00 23275279.8960 23275278.6777 23275282.2210 23275281.4984 23957600.6345 7.27535 3.39035 18.884 53.858
UPC2 7 077 18945.00 23717729.5930 23717729.9566 23717730.6880 23717730.8279 24319145.3475 10.14178 3.88448 13.302 -53.597
UPC2 16 077 18945.00 20655254.0590 20655253.7722 20655255.6910 20655254.9739 21240555.9440 2.90004 1.78734 54.932 175.927
UPC2 22 077 18945.00 20836138.8910 20836138.5368 20836138.3730 20836138.6782 21490052.5923 3.12578 1.90480 49.391 123.631
UPC2 21 077 18945.00 22437812.8800 22437812.8774 22437813.5870 22437812.7088 23024566.3705 4.90708 2.69037 28.840 54.949
UPC2 18 077 18945.00 21640303.0790 21640302.3234 21640303.6810 21640304.1842 22258028.0241 3.63262 2.15380 40.757 71.009
UPC2 6 077 18945.00 19721146.0640 19721145.5538 19721148.0730 19721147.9697 20527925.2851 2.46375 1.54926 74.537 -18.443
UPC2 3 077 18945.00 19618564.2640 19618564.4730 19618566.3510 19618566.1198 20378300.3850 2.62106 1.63676 64.935 -44.665
