UPC1 UPC2 06 22 077 19810         3.1730         3.2494         3.3100         3.2986         3.0562         0.0000         0.0000        78.2430         4.9700        52.9960       114.0270 
UPC1 UPC2 06 22 077 19815         3.3260         3.2586         3.2500         3.3089         3.0673         0.0000         0.0000        78.2590         5.1400        53.0130       113.9660 
UPC1 UPC2 06 22 077 19820         3.4020         3.2704         3.2500         3.3207         3.0783         0.0000         0.0000        78.2760         5.3100        53.0300       113.9050 
UPC1 UPC2 06 22 077 19825         3.4330         3.2821         3.5120         3.3325         3.0893         0.0000         0.0000        78.2920         5.4810        53.0470       113.8440 
UPC1 UPC2 06 22 077 19830         3.4650         3.2902         3.1350         3.3410         3.1005         0.0000         0.0000        78.3080         5.6520        53.0640       113.7830 
UPC1 UPC2 06 22 077 19835         3.7550         3.3030         3.0330         3.3533         3.1117         0.0000         0.0000        78.3240         5.8230        53.0810       113.7220 
UPC1 UPC2 06 22 077 19840         3.7690         3.3153         2.9930         3.3660         3.1227         0.0000         0.0000        78.3400         5.9950        53.0980       113.6610 
UPC1 UPC2 06 22 077 19845         4.0780         3.3261         3.0120         3.3764         3.1339         0.0000         0.0000        78.3560         6.1680        53.1150       113.6000 
UPC1 UPC2 06 22 077 19850         3.8060         3.3399         3.0670         3.3902         3.1451         0.0000         0.0000        78.3720         6.3400        53.1320       113.5390 
UPC1 UPC2 06 22 077 19855         3.8800         3.3498         3.0720         3.3993         3.1563         0.0000         0.0000        78.3880         6.5140        53.1490       113.4770 
UPC1 UPC2 06 22 077 19860         3.6890         3.3596         2.4850         3.4086         3.1676         0.0000         0.0000        78.4030         6.6870        53.1660       113.4160 
UPC1 UPC2 06 22 077 19865         3.4410         3.3695         2.4080         3.4189         3.1788         0.0000         0.0000        78.4190         6.8610        53.1820       113.3550 
UPC1 UPC2 06 22 077 19870         3.3130         3.3813         2.4760         3.4309         3.1901         0.0000         0.0000        78.4340         7.0360        53.1990       113.2930 
UPC1 UPC2 06 22 077 19875         3.1480         3.3924         2.6000         3.4422         3.2013         0.0000         0.0000        78.4500         7.2100        53.2160       113.2320 
UPC1 UPC2 06 22 077 19880         2.9570         3.4018         2.9580         3.4521         3.2126         0.0000         0.0000        78.4650         7.3860        53.2320       113.1700 
UPC1 UPC2 06 22 077 19885         3.0550         3.4135         2.8630         3.4653         3.2239         0.0000         0.0000        78.4800         7.5620        53.2490       113.1090 
UPC1 UPC2 06 22 077 19890         3.0270         3.4244         2.7910         3.4768         3.2352         0.0000         0.0000        78.4960         7.7380        53.2650       113.0470 
UPC1 UPC2 06 22 077 19895         2.9340         3.4376         2.7200         3.4902         3.2468         0.0000         0.0000        78.5110         7.9140        53.2820       112.9850 
UPC1 UPC2 06 22 077 19900         2.9430         3.4498         2.6510         3.5032         3.2582         0.0000         0.0000        78.5260         8.0910        53.2980       112.9240 
