UPC1 UPC2 06 24 077 19840        28.4690        29.9359        28.2390        29.1827        29.1891         0.0003         0.0000        78.3400         5.9950        13.4440        56.1300 
UPC1 UPC2 06 24 077 19845        29.0530        29.9416        28.7500        29.1895        29.1877         0.0003         0.0000        78.3560         6.1680        13.4140        56.1440 
UPC1 UPC2 06 24 077 19850        28.8670        29.9444        28.5150        29.1932        29.1866         0.0003         0.0000        78.3720         6.3400        13.3850        56.1580 
UPC1 UPC2 06 24 077 19855        29.3400        29.9341        28.9790        29.1782        29.1852         0.0003         0.0000        78.3880         6.5140        13.3550        56.1720 
UPC1 UPC2 06 24 077 19860        29.1100        29.9352        28.9910        29.1773        29.1839         0.0003         0.0000        78.4030         6.6870        13.3250        56.1860 
UPC1 UPC2 06 24 077 19865        28.6870        29.9421        28.8210        29.1821        29.1825         0.0003         0.0000        78.4190         6.8610        13.2950        56.2000 
UPC1 UPC2 06 24 077 19870        28.9810        29.9336        29.0970        29.1756        29.1812         0.0003         0.0000        78.4340         7.0360        13.2660        56.2140 
UPC1 UPC2 06 24 077 19875        28.8430        29.9389        29.5110        29.1793        29.1799         0.0003         0.0000        78.4500         7.2100        13.2360        56.2280 
UPC1 UPC2 06 24 077 19880        28.6500        29.9362        29.8420        29.1708        29.1786         0.0003         0.0000        78.4650         7.3860        13.2060        56.2410 
UPC1 UPC2 06 24 077 19885        29.2630        29.9414        29.8430        29.1770        29.1772         0.0003         0.0000        78.4800         7.5620        13.1760        56.2550 
UPC1 UPC2 06 24 077 19890        29.2190        29.9377        30.2020        29.1709        29.1759         0.0003         0.0000        78.4960         7.7380        13.1470        56.2690 
UPC1 UPC2 06 24 077 19895        29.5190        29.9355        30.2360        29.1641        29.1747         0.0003         0.0000        78.5110         7.9140        13.1170        56.2830 
UPC1 UPC2 06 24 077 19900        29.7360        29.9411        29.9770        29.1655        29.1734         0.0003         0.0000        78.5260         8.0910        13.0870        56.2970 
