UPC2 22 077 20720.00 21282253.5840 21282253.0281 21282253.0160 21282253.1426 21192143.3920 2.88774 1.78082 55.282 102.143
UPC2 21 077 20720.00 24095335.4170 24095332.5545 24095336.8000 24095331.5989 23938059.3286 7.73174 3.48988 17.709 59.547
UPC2 18 077 20720.00 22799302.8830 22799301.6381 22799304.1760 22799303.3006 22673005.8644 4.13822 2.38178 34.938 56.998
UPC2 6 077 20720.00 20372403.6360 20372402.6900 20372405.6160 20372404.9948 20435155.7657 2.41415 1.52129 79.627 41.435
UPC2 3 077 20720.00 20074895.5880 20074895.1987 20074897.2270 20074896.7722 20090607.6627 2.43192 1.53133 77.541 -25.300
UPC2 19 077 20725.00 21549309.1450 21549309.6921 21549308.7470 21549310.0847 21401736.6496 3.12918 1.90652 49.319 -53.349
UPC2 24 077 20725.00 25114875.0150 25114870.6730 25114879.4010 25114872.3523 25055295.6724 15.76425 4.32766 8.280 58.760
UPC2 16 077 20725.00 22297064.7180 22297063.5951 22297066.0720 22297064.5881 22140471.9710 3.67446 2.17343 40.195 175.281
UPC2 26 077 20725.00 24895768.2020 24895766.6222 24895771.3540 24895771.5275 24746093.1803 21.63398 4.51162 5.760 86.277
UPC2 22 077 20725.00 21279800.9550 21279800.5419 21279800.4150 21279800.6564 21191823.0184 2.88748 1.78068 55.290 102.074
UPC2 21 077 20725.00 24095851.5840 24095848.6163 24095853.0010 24095847.6581 23940707.4894 7.74431 3.49249 17.679 59.562
UPC2 18 077 20725.00 22798789.6120 22798788.4614 22798790.9400 22798790.1234 22674624.8081 4.14045 2.38274 34.916 56.966
UPC2 6 077 20725.00 20370308.4530 20370307.5043 20370310.3390 20370309.8080 20435192.6907 2.41417 1.52130 79.624 41.650
UPC2 3 077 20725.00 20072315.6200 20072315.2207 20072317.3720 20072316.7934 20090159.7982 2.43159 1.53115 77.576 -25.211
UPC2 19 077 20730.00 21545377.5150 21545378.1083 21545377.1120 21545378.5010 21399937.2029 3.12766 1.90575 49.352 -53.322
UPC2 24 077 20730.00 25115815.4610 25115810.7543 25115819.5260 25115812.4314 25058367.8561 15.81369 4.32996 8.251 58.775
UPC2 16 077 20730.00 22297803.2160 22297802.0734 22297804.5630 22297803.0656 22143342.5927 3.67753 2.17487 40.154 175.280
UPC2 26 077 20730.00 24891313.2040 24891311.5476 24891316.4120 24891316.4575 24743770.2906 21.57408 4.51039 5.779 86.245
UPC2 22 077 20730.00 21277351.5130 21277351.0081 21277350.8940 21277351.1224 21191505.6256 2.88722 1.78055 55.297 102.005
UPC2 21 077 20730.00 24096368.0280 24096364.9472 24096369.3720 24096363.9854 23943355.9583 7.75691 3.49510 17.648 59.577
UPC2 18 077 20730.00 22798278.8360 22798277.6447 22798280.0260 22798279.3062 22676246.1284 4.14268 2.38370 34.895 56.933
UPC2 6 077 20730.00 20368215.0160 20368214.0452 20368216.8460 20368216.3484 20435231.3723 2.41419 1.52131 79.621 41.865
UPC2 3 077 20730.00 20069737.6100 20069737.3530 20069739.2620 20069738.9250 20089714.0755 2.43127 1.53096 77.611 -25.121
UPC2 19 077 20735.00 21541447.0730 21541447.6209 21541446.5340 21541448.0136 21398138.8466 3.12614 1.90497 49.384 -53.295
UPC2 24 077 20735.00 25116755.3280 25116750.6489 25116759.6440 25116752.3226 25061439.8554 15.86341 4.33226 8.223 58.791
UPC2 16 077 20735.00 22298543.2440 22298542.2496 22298544.8550 22298543.2406 22146214.9076 3.68060 2.17630 40.114 175.280
UPC2 26 077 20735.00 24886859.8600 24886858.1794 24886863.2980 24886863.0930 24741449.1011 21.51452 4.50916 5.798 86.213
UPC2 22 077 20735.00 21274904.8590 21274904.4549 21274904.3920 21274904.5688 21191191.2136 2.88696 1.78041 55.305 101.936
UPC2 21 077 20735.00 24096884.5810 24096881.5979 24096885.9570 24096880.6329 23946004.7343 7.76956 3.49771 17.618 59.593
UPC2 18 077 20735.00 22797770.4760 22797769.2028 22797771.5470 22797770.8630 22677869.8236 4.14492 2.38467 34.873 56.901
UPC2 6 077 20735.00 20366123.2940 20366122.3510 20366125.1250 20366124.6535 20435271.8110 2.41421 1.52133 79.618 42.080
UPC2 3 077 20735.00 20067161.8550 20067161.6343 20067163.4540 20067163.2057 20089270.4953 2.43095 1.53078 77.646 -25.030
UPC2 19 077 20740.00 21537517.7790 21537518.2051 21537516.8460 21537518.5980 21396341.5817 3.12462 1.90420 49.417 -53.268
UPC2 24 077 20740.00 25117695.2050 25117690.3443 25117699.8310 25117692.0190 25064511.6693 15.91343 4.33455 8.194 58.807
UPC2 16 077 20740.00 22299285.0220 22299284.1087 22299286.8020 22299285.0983 22149088.9137 3.68368 2.17774 40.073 175.279
UPC2 26 077 20740.00 24882408.2780 24882406.5010 24882411.5880 24882411.4190 24739129.6148 21.45529 4.50792 5.818 86.181
UPC2 22 077 20740.00 21272461.2840 21272460.8708 21272460.8350 21272460.9846 21190879.7828 2.88671 1.78027 55.312 101.867
UPC2 21 077 20740.00 24097401.4180 24097398.5427 24097402.9180 24097397.5756 23948653.8165 7.78224 3.50032 17.588 59.608
UPC2 18 077 20740.00 22797264.4910 22797263.1154 22797265.3910 22797264.7744 22679495.8925 4.14717 2.38563 34.851 56.869
UPC2 6 077 20740.00 20364033.3140 20364032.4023 20364035.0750 20364034.7039 20435314.0074 2.41424 1.52134 79.615 42.295
UPC2 3 077 20740.00 20064588.3180 20064588.0399 20064589.9720 20064589.6106 20088829.0585 2.43063 1.53060 77.680 -24.940
UPC2 19 077 20745.00 21533589.6380 21533589.8442 21533588.4330 21533590.2369 21394545.4091 3.12311 1.90342 49.449 -53.241
UPC2 24 077 20745.00 25118635.0100 25118629.8189 25118639.4740 25118631.4918 25067583.2970 15.96373 4.33684 8.165 58.823
UPC2 16 077 20745.00 22300028.4690 22300027.6162 22300030.3880 22300028.6038 22151964.6090 3.68677 2.17918 40.033 175.279
UPC2 26 077 20745.00 24877958.2150 24877956.4918 24877961.7300 24877961.4144 24736811.8347 21.39639 4.50668 5.837 86.149
UPC2 22 077 20745.00 21270020.5630 21270020.2293 21270020.1490 21270020.3426 21190571.3335 2.88645 1.78014 55.319 101.798
UPC2 21 077 20745.00 24097918.5980 24097915.7510 24097920.1180 24097914.7801 23951303.2041 7.79496 3.50294 17.557 59.623
UPC2 18 077 20745.00 22796760.8410 22796759.3577 22796761.5720 22796761.0161 22681124.3334 4.14942 2.38660 34.830 56.837
UPC2 6 077 20745.00 20361945.0700 20361944.1743 20361946.7600 20361946.4751 20435357.9623 2.41426 1.52135 79.612 42.510
UPC2 3 077 20745.00 20062016.7770 20062016.5463 20062018.5070 20062018.1163 20088389.7658 2.43031 1.53042 77.715 -24.849
UPC2 19 077 20750.00 21529662.3290 21529662.5227 21529661.1060 21529662.9147 21392750.3298 3.12160 1.90265 49.482 -53.214
UPC2 24 077 20750.00 25119574.1600 25119569.0523 25119578.6400 25119570.7228 25070654.7376 16.01434 4.33913 8.137 58.839
UPC2 16 077 20750.00 22300773.7370 22300772.7601 22300775.6880 22300773.7456 22154841.9914 3.68986 2.18063 39.992 175.278
UPC2 26 077 20750.00 24873509.6170 24873508.1253 24873513.3560 24873513.0516 24734495.7640 21.33782 4.50544 5.856 86.116
UPC2 22 077 20750.00 21267582.6880 21267582.5163 21267582.5630 21267582.6294 21190265.8657 2.88620 1.78001 55.327 101.729
UPC2 21 077 20750.00 24098436.0510 24098433.2082 24098437.6120 24098432.2342 23953952.8962 7.80773 3.50555 17.527 59.638
UPC2 18 077 20750.00 22796259.3630 22796257.9120 22796260.0460 22796259.5695 22682755.1450 4.15167 2.38757 34.808 56.805
UPC2 6 077 20750.00 20359858.5480 20359857.6498 20359860.2420 20359859.9499 20435403.6762 2.41429 1.52137 79.609 42.725
UPC2 3 077 20750.00 20059447.2280 20059447.1513 20059449.2690 20059448.7206 20087952.6181 2.42999 1.53024 77.750 -24.757
UPC2 19 077 20755.00 21525735.7570 21525736.1800 21525734.6790 21525736.5717 21390956.3447 3.12009 1.90188 49.514 -53.187
UPC2 24 077 20755.00 25120513.0310 25120507.9925 25120517.6890 25120509.6615 25073725.9902 16.06524 4.34141 8.108 58.855
UPC2 16 077 20755.00 22301520.4620 22301519.4727 22301522.3850 22301520.4567 22157721.0588 3.69296 2.18207 39.952 175.277
UPC2 26 077 20755.00 24869062.9570 24869061.3674 24869066.8040 24869066.2957 24732181.4056 21.27957 4.50419 5.875 86.084
UPC2 22 077 20755.00 21265147.6670 21265147.6715 21265147.7340 21265147.7845 21189963.3799 2.88595 1.77987 55.334 101.660
UPC2 21 077 20755.00 24098953.6670 24098950.8544 24098955.2860 24098949.8768 23956602.8921 7.82054 3.50817 17.497 59.654
UPC2 18 077 20755.00 22795760.1850 22795758.7167 22795760.8370 22795760.3731 22684388.3257 4.15394 2.38854 34.786 56.773
UPC2 6 077 20755.00 20357773.6300 20357772.7737 20357775.4710 20357775.0731 20435451.1498 2.41431 1.52138 79.605 42.939
UPC2 3 077 20755.00 20056879.9220 20056879.7800 20056881.9520 20056881.3486 20087517.6162 2.42967 1.53006 77.784 -24.665
UPC2 19 077 20760.00 21521810.5240 21521811.0069 21521809.5670 21521811.3981 21389163.4548 3.11859 1.90110 49.547 -53.160
UPC2 24 077 20760.00 25121451.9210 25121446.8134 25121456.4390 25121448.4771 25076797.0539 16.11644 4.34368 8.080 58.871
UPC2 16 077 20760.00 22302269.0270 22302267.9426 22302270.7360 22302268.9248 22160601.8094 3.69607 2.18352 39.911 175.277
UPC2 26 077 20760.00 24864618.0180 24864616.4013 24864621.6980 24864621.3311 24729868.7626 21.22165 4.50295 5.894 86.052
UPC2 22 077 20760.00 21262715.7310 21262715.8831 21262715.8850 21262715.9961 21189663.8762 2.88571 1.77974 55.341 101.591
UPC2 21 077 20760.00 24099471.7900 24099468.8729 24099473.2720 24099467.8931 23959253.1907 7.83339 3.51078 17.466 59.669
UPC2 18 077 20760.00 22795263.3070 22795261.9662 22795264.1390 22795263.6222 22686023.8742 4.15621 2.38952 34.764 56.741
UPC2 6 077 20760.00 20355690.5280 20355689.7398 20355692.4100 20355692.0381 20435500.3837 2.41434 1.52140 79.602 43.154
UPC2 3 077 20760.00 20054314.8980 20054314.6288 20054316.9970 20054316.1965 20087084.7609 2.42935 1.52988 77.819 -24.573
UPC2 19 077 20765.00 21517886.5990 21517886.9249 21517885.6110 21517887.3163 21387371.6610 3.11708 1.90033 49.579 -53.133
UPC2 24 077 20765.00 25122390.7740 25122385.4489 25122394.9050 25122387.1101 25079867.9277 16.16794 4.34595 8.051 58.886
UPC2 16 077 20765.00 22303019.2880 22303018.0915 22303020.8390 22303019.0724 22163484.2410 3.69918 2.18497 39.870 175.276
UPC2 26 077 20765.00 24860174.9200 24860173.1519 24860178.2950 24860178.0840 24727557.8381 21.16406 4.50170 5.914 86.020
UPC2 22 077 20765.00 21260286.9730 21260287.0773 21260287.0610 21260287.1897 21189367.3549 2.88546 1.77961 55.348 101.521
UPC2 21 077 20765.00 24099990.1570 24099987.2004 24099991.4890 24099986.2168 23961903.7912 7.84628 3.51340 17.436 59.684
UPC2 18 077 20765.00 22794768.9290 22794767.5806 22794769.7450 22794769.2362 22687661.7888 4.15848 2.39050 34.742 56.709
UPC2 6 077 20765.00 20353609.1460 20353608.4578 20353611.2690 20353610.7553 20435551.3787 2.41437 1.52141 79.598 43.368
UPC2 3 077 20765.00 20051751.8990 20051751.6268 20051754.0350 20051753.1937 20086654.0530 2.42903 1.52970 77.854 -24.480
UPC2 19 077 20770.00 21513963.5840 21513963.9474 21513962.7350 21513964.3388 21385580.9642 3.11558 1.89956 49.612 -53.106
UPC2 24 077 20770.00 25123329.2030 25123323.8833 25123333.3170 25123325.5408 25082938.6108 16.21974 4.34821 8.023 58.902
UPC2 16 077 20770.00 22303771.3740 22303769.9209 22303772.5950 22303770.9009 22166368.3515 3.70230 2.18642 39.830 175.276
UPC2 26 077 20770.00 24855733.4320 24855731.6234 24855737.1120 24855736.5552 24725248.6350 21.10678 4.50045 5.933 85.987
UPC2 22 077 20770.00 21257861.0940 21257861.2502 21257861.2690 21257861.3625 21189073.8162 2.88522 1.77948 55.355 101.452
UPC2 21 077 20770.00 24100508.9390 24100505.8241 24100510.0280 24100504.8372 23964554.6928 7.85921 3.51602 17.406 59.699
UPC2 18 077 20770.00 22794276.9380 22794275.5592 22794277.7570 22794277.2136 22689302.0682 4.16076 2.39147 34.720 56.677
UPC2 6 077 20770.00 20351529.5540 20351528.9293 20351531.7830 20351531.2262 20435604.1352 2.41440 1.52143 79.594 43.582
UPC2 3 077 20770.00 20049191.0920 20049190.7714 20049193.1960 20049192.3380 20086225.4932 2.42872 1.52952 77.889 -24.386
UPC2 19 077 20775.00 21510041.5430 21510042.0389 21510040.7930 21510042.4302 21383791.3655 3.11408 1.89880 49.645 -53.079
UPC2 24 077 20775.00 25124267.5510 25124262.1013 25124271.6300 25124263.7525 25086009.1023 16.27186 4.35047 7.994 58.918
UPC2 16 077 20775.00 22304524.9690 22304523.3986 22304526.0640 22304524.3783 22169254.1391 3.70543 2.18788 39.789 175.275
UPC2 26 077 20775.00 24851293.5600 24851291.7875 24851297.2750 24851296.7193 24722941.1565 21.04982 4.49920 5.952 85.955
UPC2 22 077 20775.00 21255438.4100 21255438.3760 21255438.4520 21255438.4880 21188783.2604 2.88498 1.77936 55.362 101.383
UPC2 21 077 20775.00 24101027.8020 24101024.7203 24101028.9060 24101023.7314 23967205.8947 7.87218 3.51865 17.376 59.715
UPC2 18 077 20775.00 22793787.2690 22793785.8735 22793788.1150 22793787.5267 22690944.7108 4.16304 2.39245 34.698 56.645
UPC2 6 077 20775.00 20349451.7570 20349451.1418 20349454.0320 20349453.4379 20435658.6541 2.41443 1.52145 79.590 43.796
UPC2 3 077 20775.00 20046632.3780 20046632.0294 20046634.4710 20046633.5953 20085799.0825 2.42841 1.52935 77.923 -24.293
UPC2 19 077 20780.00 21506120.5270 21506121.1575 21506119.7190 21506121.5485 21382002.8658 3.11258 1.89803 49.677 -53.052
UPC2 24 077 20780.00 25125205.9090 25125200.0592 25125209.1390 25125201.7044 25089079.4012 16.32428 4.35273 7.966 58.934
UPC2 16 077 20780.00 22305280.1380 22305278.4814 22305281.1120 22305279.4607 22172141.6016 3.70856 2.18934 39.749 175.275
UPC2 26 077 20780.00 24846855.3980 24846853.6119 24846858.9650 24846858.5435 24720635.4055 20.99317 4.49794 5.971 85.923
UPC2 22 077 20780.00 21253018.4870 21253018.4144 21253018.4640 21253018.5262 21188495.6875 2.88474 1.77923 55.369 101.314
UPC2 21 077 20780.00 24101546.9940 24101543.8479 24101548.0080 24101542.8557 23969857.3959 7.88520 3.52127 17.345 59.730
UPC2 18 077 20780.00 22793299.8830 22793298.4743 22793300.7590 22793300.1261 22692589.7153 4.16533 2.39344 34.676 56.613
UPC2 6 077 20780.00 20347375.7450 20347375.0538 20347377.9890 20347377.3495 20435714.9358 2.41446 1.52146 79.586 44.010
UPC2 3 077 20780.00 20044075.6770 20044075.3620 20044077.8330 20044076.9273 20085374.8216 2.42809 1.52917 77.958 -24.199
UPC2 19 077 20785.00 21502200.9220 21502201.3742 21502199.9790 21502201.7653 21380215.4660 3.11109 1.89726 49.710 -53.025
UPC2 24 077 20785.00 25126143.6610 25126137.8150 25126146.4790 25126139.4572 25092149.5068 16.37702 4.35498 7.937 58.950
UPC2 16 077 20785.00 22306036.8030 22306035.2283 22306037.7760 22306036.2068 22175030.7370 3.71170 2.19079 39.708 175.274
UPC2 26 077 20785.00 24842418.8000 24842417.1558 24842422.6590 24842422.0898 24718331.3852 20.93683 4.49668 5.990 85.891
UPC2 22 077 20785.00 21250601.6210 21250601.4264 21250601.6470 21250601.5379 21188211.0980 2.88450 1.77910 55.376 101.245
UPC2 21 077 20785.00 24102066.3920 24102063.2659 24102067.3620 24102062.2696 23972509.1956 7.89825 3.52389 17.315 59.745
UPC2 18 077 20785.00 22792814.8240 22792813.4281 22792815.6730 22792815.0783 22694237.0800 4.16763 2.39442 34.654 56.581
UPC2 6 077 20785.00 20345301.5350 20345300.7247 20345303.7000 20345303.0199 20435772.9811 2.41449 1.52148 79.582 44.224
UPC2 3 077 20785.00 20041521.0610 20041520.8460 20041523.4510 20041522.4105 20084952.7113 2.42778 1.52899 77.992 -24.104
UPC2 19 077 20790.00 21498282.4380 21498282.7017 21498281.4470 21498283.0928 21378429.1671 3.10959 1.89650 49.742 -52.998
UPC2 24 077 20790.00 25127081.1900 25127075.3797 25127083.8650 25127077.0158 25095219.4181 16.43007 4.35723 7.909 58.966
UPC2 16 077 20790.00 22306795.2050 22306793.6506 22306796.0280 22306794.6283 22177921.5433 3.71485 2.19226 39.668 175.274
UPC2 26 077 20790.00 24837983.9200 24837982.4442 24837987.7670 24837987.3825 24716029.0985 20.88081 4.49543 6.009 85.858
UPC2 22 077 20790.00 21248187.6720 21248187.4309 21248187.6740 21248187.5417 21187929.4919 2.88427 1.77898 55.382 101.176
UPC2 21 077 20790.00 24102586.1010 24102582.9842 24102587.0530 24102581.9853 23975161.2929 7.91135 3.52652 17.285 59.760
UPC2 18 077 20790.00 22792332.2270 22792330.7563 22792333.0960 22792332.4056 22695886.8035 4.16993 2.39541 34.632 56.549
UPC2 6 077 20790.00 20343229.0190 20343228.1535 20343231.1230 20343230.4483 20435832.7906 2.41452 1.52150 79.578 44.438
UPC2 3 077 20790.00 20038968.6830 20038968.4945 20038971.0530 20038970.0585 20084532.7524 2.42747 1.52882 78.027 -24.009
UPC2 19 077 20795.00 21494365.0920 21494365.0755 21494363.6920 21494365.4657 21376643.9701 3.10810 1.89573 49.775 -52.971
UPC2 24 077 20795.00 25128018.4350 25128012.7078 25128021.2950 25128014.3369 25098289.1342 16.48344 4.35947 7.880 58.982
UPC2 16 077 20795.00 22307555.1470 22307553.6946 22307555.9410 22307554.6717 22180814.0184 3.71800 2.19372 39.627 175.273
UPC2 26 077 20795.00 24833550.7510 24833549.4117 24833554.8770 24833554.3517 24713728.5485 20.82509 4.49416 6.028 85.826
UPC2 22 077 20795.00 21245776.7030 21245776.3744 21245776.5880 21245776.4848 21187650.8696 2.88404 1.77886 55.389 101.106
UPC2 21 077 20795.00 24103105.8790 24103102.9555 24103107.0120 24103101.9523 23977813.6870 7.92450 3.52915 17.255 59.776
UPC2 18 077 20795.00 22791851.8500 22791850.3906 22791852.7760 22791852.0389 22697538.8844 4.17224 2.39640 34.610 56.517
UPC2 6 077 20795.00 20341158.3320 20341157.3098 20341160.2090 20341159.6046 20435894.3649 2.41456 1.52152 79.574 44.651
UPC2 3 077 20795.00 20036418.4890 20036418.2504 20036420.6830 20036419.8144 20084114.9458 2.42716 1.52864 78.062 -23.914
UPC2 19 077 20800.00 21490448.6720 21490448.5299 21490447.2540 21490448.9195 21374859.8759 3.10661 1.89497 49.807 -52.944
UPC2 24 077 20800.00 25128955.9430 25128949.8074 25128958.5560 25128951.4318 25101358.6542 16.53713 4.36170 7.852 58.998
UPC2 16 077 20800.00 22308316.8590 22308315.3901 22308317.6180 22308316.3671 22183708.1603 3.72116 2.19519 39.587 175.273
UPC2 26 077 20800.00 24829119.4530 24829118.1118 24829123.7010 24829123.0558 24711429.7382 20.76969 4.49290 6.047 85.794
UPC2 22 077 20800.00 21243368.5990 21243368.2746 21243368.5050 21243368.3847 21187375.2311 2.88381 1.77874 55.396 101.037
UPC2 21 077 20800.00 24103626.3440 24103623.2004 24103627.3290 24103622.1957 23980466.3771 7.93768 3.53178 17.224 59.791
UPC2 18 077 20800.00 22791373.6610 22791372.3641 22791374.7160 22791374.0119 22699193.3211 4.17455 2.39739 34.588 56.486
UPC2 6 077 20800.00 20339089.0930 20339088.1952 20339091.0460 20339090.4898 20435957.7046 2.41459 1.52154 79.569 44.865
UPC2 3 077 20800.00 20033870.3460 20033870.1312 20033872.4330 20033871.6946 20083699.2921 2.42685 1.52847 78.096 -23.818
UPC2 19 077 20805.00 21486533.1710 21486533.0339 21486531.7470 21486533.4229 21373076.8854 3.10512 1.89420 49.840 -52.917
UPC2 24 077 20805.00 25129892.8510 25129886.6618 25129895.3470 25129888.2791 25104427.9772 16.59115 4.36393 7.823 59.014
UPC2 16 077 20805.00 22309080.0000 22309078.7025 22309080.9270 22309079.6786 22186603.9670 3.72433 2.19666 39.547 175.272
UPC2 26 077 20805.00 24824690.0350 24824688.5040 24824694.1720 24824693.4496 24709132.6707 20.71458 4.49164 6.066 85.761
UPC2 22 077 20805.00 21240963.4810 21240963.1093 21240963.2670 21240963.2192 21187102.5768 2.88358 1.77861 55.402 100.968
UPC2 21 077 20805.00 24104146.9570 24104143.6916 24104147.9820 24104142.6849 23983119.3622 7.95091 3.53441 17.194 59.807
UPC2 18 077 20805.00 22790897.9260 22790896.6469 22790898.9670 22790898.2933 22700850.1122 4.17687 2.39838 34.566 56.454
UPC2 6 077 20805.00 20337021.7190 20337020.8034 20337023.7250 20337023.0980 20436022.8105 2.41463 1.52156 79.565 45.078
UPC2 3 077 20805.00 20031324.2690 20031324.1192 20031326.4480 20031325.6822 20083285.7923 2.42655 1.52829 78.131 -23.722
UPC2 19 077 20810.00 21482618.5780 21482618.5650 21482617.2620 21482618.9527 21371294.9996 3.10364 1.89344 49.873 -52.890
UPC2 24 077 20810.00 25130829.3010 25130823.2475 25130831.9320 25130824.8577 25107497.1024 16.64549 4.36616 7.795 59.030
UPC2 16 077 20810.00 22309844.8160 22309843.5891 22309845.8900 22309844.5642 22189501.4364 3.72750 2.19813 39.506 175.272
UPC2 26 077 20810.00 24820262.0970 24820260.5611 24820265.9860 24820265.5094 24706837.3490 20.65978 4.49037 6.085 85.729
UPC2 22 077 20810.00 21238561.2600 21238560.8555 21238561.0390 21238560.9655 21186832.9068 2.88335 1.77849 55.409 100.898
UPC2 21 077 20810.00 24104667.6800 24104664.3939 24104668.6190 24104663.3821 23985772.6416 7.96418 3.53704 17.164 59.822
UPC2 18 077 20810.00 22790424.3620 22790423.1926 22790425.5260 22790424.8376 22702509.2561 4.17920 2.39937 34.544 56.422
UPC2 6 077 20810.00 20334956.1920 20334955.0980 20334958.2120 20334957.3924 20436089.6831 2.41466 1.52158 79.560 45.291
UPC2 3 077 20810.00 20028780.3520 20028780.1790 20028782.4670 20028781.7415 20082874.4470 2.42624 1.52812 78.165 -23.625
UPC2 19 077 20815.00 21478704.8670 21478705.1589 21478703.8580 21478705.5454 21369514.2195 3.10216 1.89268 49.905 -52.863
UPC2 24 077 20815.00 25131765.7600 25131759.5820 25131768.0700 25131761.1860 25110566.0289 16.70016 4.36838 7.766 59.046
UPC2 16 077 20815.00 22310611.3540 22310610.0876 22310612.4780 22310611.0622 22192400.5665 3.73068 2.19960 39.466 175.271
UPC2 26 077 20815.00 24815835.8100 24815834.3225 24815839.9410 24815839.2740 24704543.7761 20.60527 4.48910 6.104 85.697
UPC2 22 077 20815.00 21236161.9410 21236161.5419 21236161.7640 21236161.6520 21186566.2213 2.88313 1.77838 55.415 100.829
UPC2 21 077 20815.00 24105188.7780 24105185.3466 24105189.4420 24105184.3313 23988426.2143 7.97750 3.53967 17.134 59.837
UPC2 18 077 20815.00 22789953.0750 22789952.0485 22789954.3820 22789953.6918 22704170.7514 4.18153 2.40037 34.522 56.391
UPC2 6 077 20815.00 20332892.2120 20332891.1047 20332894.1320 20332893.3992 20436158.3231 2.41470 1.52160 79.555 45.504
UPC2 3 077 20815.00 20026238.4690 20026238.3383 20026240.6200 20026239.9000 20082465.2572 2.42593 1.52795 78.200 -23.528
UPC2 19 077 20820.00 21474792.0360 21474792.8201 21474791.5800 21474793.2054 21367734.5461 3.10068 1.89192 49.938 -52.836
UPC2 24 077 20820.00 25132702.2800 25132695.6796 25132704.0330 25132697.2790 25113634.7557 16.75516 4.37059 7.738 59.062
UPC2 16 077 20820.00 22311379.4150 22311378.2069 22311380.6340 22311379.1805 22195301.3552 3.73387 2.20108 39.425 175.271
UPC2 26 077 20820.00 24811411.2890 24811409.7902 24811415.3130 24811414.7449 24702251.9551 20.55106 4.48783 6.123 85.664
UPC2 22 077 20820.00 21233765.5400 21233765.1710 21233765.5730 21233765.2806 21186302.5206 2.88291 1.77826 55.422 100.760
UPC2 21 077 20820.00 24105709.8440 24105706.5570 24105710.6710 24105705.5394 23991080.0796 7.99086 3.54230 17.104 59.853
UPC2 18 077 20820.00 22789484.1490 22789483.2220 22789485.5810 22789484.8637 22705834.5966 4.18386 2.40137 34.500 56.359
UPC2 6 077 20820.00 20330829.9130 20330828.8562 20330831.6980 20330831.1500 20436228.7311 2.41474 1.52162 79.550 45.717
UPC2 3 077 20820.00 20023698.7900 20023698.6207 20023700.7760 20023700.1819 20082058.2236 2.42563 1.52778 78.234 -23.430
UPC2 19 077 20825.00 21470880.5680 21470881.5839 21470880.4430 21470881.9686 21365955.9802 3.09920 1.89116 49.971 -52.809
UPC2 24 077 20825.00 25133638.5630 25133631.5671 25133639.7180 25133633.1599 25116703.2820 16.81049 4.37280 7.709 59.078
UPC2 16 077 20825.00 22312148.9960 22312147.9806 22312150.3480 22312148.9533 22198203.8005 3.73706 2.20256 39.385 175.270
UPC2 26 077 20825.00 24806988.4240 24806987.0186 24806992.3520 24806991.9746 24699961.8890 20.49715 4.48656 6.142 85.632
UPC2 22 077 20825.00 21231372.1280 21231371.7832 21231372.1320 21231371.8926 21186041.8047 2.88269 1.77814 55.428 100.690
UPC2 21 077 20825.00 24106231.3160 24106228.0557 24106232.0500 24106227.0349 23993734.2365 8.00426 3.54494 17.073 59.868
UPC2 18 077 20825.00 22789017.7000 22789016.7285 22789019.0140 22789018.3679 22707500.7902 4.18620 2.40237 34.478 56.328
UPC2 6 077 20825.00 20328769.6020 20328768.3702 20328771.1780 20328770.6637 20436300.9077 2.41478 1.52165 79.545 45.929
UPC2 3 077 20825.00 20021161.1710 20021161.0592 20021163.1460 20021162.6197 20081653.3470 2.42533 1.52761 78.269 -23.332
UPC2 19 077 20830.00 21466970.3400 21466971.4564 21466970.3810 21466971.8410 21364178.5229 3.09772 1.89040 50.003 -52.782
UPC2 24 077 20830.00 25134574.3870 25134567.2485 25134575.4300 25134568.8374 25119771.6069 16.86616 4.37501 7.681 59.094
UPC2 16 077 20830.00 22312920.3940 22312919.4106 22312921.7470 22312920.3826 22201107.9004 3.74026 2.20404 39.344 175.269
UPC2 26 077 20830.00 24802567.2370 24802566.0071 24802571.0150 24802570.9629 24697673.5808 20.44354 4.48528 6.161 85.599
UPC2 22 077 20830.00 21228981.6750 21228981.3892 21228981.6170 21228981.4985 21185784.0740 2.88247 1.77803 55.434 100.621
UPC2 21 077 20830.00 24106753.0200 24106749.8413 24106753.8360 24106748.8191 23996388.6842 8.01771 3.54758 17.043 59.883
UPC2 18 077 20830.00 22788553.7050 22788552.5826 22788554.8150 22788554.2201 22709169.3306 4.18855 2.40337 34.456 56.296
UPC2 6 077 20830.00 20326710.7540 20326709.6391 20326712.4130 20326711.9320 20436374.8536 2.41482 1.52167 79.540 46.142
UPC2 3 077 20830.00 20018625.9470 20018625.6611 20018627.7210 20018627.2212 20081250.6282 2.42503 1.52744 78.303 -23.233
UPC2 19 077 20835.00 21463061.3630 21463062.3880 21463061.3150 21463062.7727 21362402.1752 3.09625 1.88965 50.036 -52.755
UPC2 24 077 20835.00 25135509.7560 25135502.6877 25135510.8130 25135504.2727 25122839.7296 16.92217 4.37721 7.652 59.110
UPC2 16 077 20835.00 22313693.3810 22313692.4493 22313694.7540 22313693.4200 22204013.6527 3.74347 2.20552 39.304 175.269
UPC2 26 077 20835.00 24798147.7910 24798146.6982 24798151.4340 24798151.6560 24695387.0337 20.39021 4.48400 6.180 85.567
UPC2 22 077 20835.00 21226594.2430 21226593.9288 21226594.0850 21226594.0380 21185529.3285 2.88225 1.77791 55.441 100.551
